timestamp,brightness_pct
2025-05-12T10:09:16.765458,12.5
2025-05-12T10:09:16.966206,18.8
2025-05-12T10:09:17.167189,18.8
2025-05-12T10:09:17.368260,12.5
2025-05-12T10:09:17.569206,12.5
2025-05-12T10:09:17.770153,12.5
2025-05-12T10:09:17.971059,12.5
2025-05-12T10:09:18.172096,12.5
2025-05-12T10:09:18.373011,12.5
2025-05-12T10:09:18.573880,12.5
2025-05-12T10:09:18.774722,12.5
2025-05-12T10:09:18.975618,12.5
2025-05-12T10:09:19.176458,12.5
2025-05-12T10:09:19.377275,18.8
2025-05-12T10:09:19.578348,18.8
2025-05-12T10:09:19.779138,18.8
2025-05-12T10:09:19.979966,94.1
2025-05-12T10:09:20.180946,94.1
2025-05-12T10:09:20.381904,18.8
2025-05-12T10:09:20.593950,18.8
2025-05-12T10:09:20.794974,18.8
2025-05-12T10:09:20.995991,18.8
2025-05-12T10:09:21.224121,18.8
2025-05-12T10:09:21.425110,94.1
2025-05-12T10:09:21.626206,94.1
2025-05-12T10:09:21.862643,12.5
2025-05-12T10:09:22.095429,12.5
2025-05-12T10:09:22.296275,12.5
2025-05-12T10:09:22.497116,18.8
2025-05-12T10:09:22.698064,18.8
2025-05-12T10:09:22.898944,94.1
2025-05-12T10:09:23.099835,94.1
2025-05-12T10:09:23.300658,18.8
2025-05-12T10:09:23.501401,18.8
2025-05-12T10:09:23.702331,18.8
2025-05-12T10:09:23.903230,18.8
2025-05-12T10:09:24.104211,18.8
2025-05-12T10:09:24.305165,94.1
2025-05-12T10:09:24.505995,94.1
2025-05-12T10:09:24.706829,12.5
2025-05-12T10:09:24.907774,18.8
2025-05-12T10:09:25.108853,18.8
2025-05-12T10:09:25.309713,18.8
2025-05-12T10:09:25.510574,18.8
2025-05-12T10:09:25.711453,18.8
2025-05-12T10:09:25.912333,12.5
2025-05-12T10:09:26.113263,12.5
2025-05-12T10:09:26.314229,12.5
2025-05-12T10:09:26.515255,12.5
2025-05-12T10:09:26.716150,12.5
2025-05-12T10:09:26.916966,12.5
2025-05-12T10:09:27.117945,18.8
2025-05-12T10:09:27.318858,12.5
2025-05-12T10:09:27.519841,12.5
2025-05-12T10:09:27.720777,12.5
2025-05-12T10:09:27.921687,18.8
2025-05-12T10:09:28.122634,18.8
2025-05-12T10:09:28.323649,12.5
2025-05-12T10:09:28.524611,12.5
2025-05-12T10:09:28.725585,12.5
2025-05-12T10:09:28.926526,12.5
2025-05-12T10:09:29.127327,12.5
2025-05-12T10:09:29.328279,18.8
2025-05-12T10:09:29.529105,18.8
2025-05-12T10:09:29.729980,18.8
2025-05-12T10:09:29.930852,18.8
2025-05-12T10:09:30.131841,18.8
2025-05-12T10:09:30.332801,18.8
2025-05-12T10:09:30.540254,18.8
2025-05-12T10:09:30.741102,18.8
2025-05-12T10:09:30.941939,18.8
2025-05-12T10:09:31.283873,18.8
2025-05-12T10:09:31.485742,18.8
2025-05-12T10:09:31.686326,18.8
2025-05-12T10:09:31.886954,18.8
2025-05-12T10:09:32.087604,18.8
2025-05-12T10:09:32.288229,18.8
2025-05-12T10:09:32.488819,12.5
2025-05-12T10:09:32.689441,12.5
2025-05-12T10:09:32.890080,12.5
2025-05-12T10:09:33.090660,12.5
2025-05-12T10:09:33.291353,12.5
2025-05-12T10:09:33.492031,18.8
2025-05-12T10:09:33.692718,18.8
2025-05-12T10:09:33.893380,12.5
2025-05-12T10:09:34.094038,12.5
2025-05-12T10:09:34.294705,12.5
2025-05-12T10:09:34.495359,12.5
2025-05-12T10:09:34.695992,12.5
2025-05-12T10:09:34.896807,18.8
2025-05-12T10:09:35.097520,18.8
2025-05-12T10:09:35.298161,18.8
2025-05-12T10:09:35.498823,12.5
2025-05-12T10:09:35.699491,12.5
2025-05-12T10:09:35.900140,12.5
2025-05-12T10:09:36.100747,12.5
2025-05-12T10:09:36.301353,12.5
2025-05-12T10:09:36.502019,12.5
2025-05-12T10:09:36.702694,12.5
2025-05-12T10:09:36.909837,12.5
2025-05-12T10:09:37.110514,12.5
2025-05-12T10:09:37.311139,12.5
2025-05-12T10:09:37.531140,12.5
2025-05-12T10:09:37.731797,12.5
2025-05-12T10:09:37.932447,12.5
2025-05-12T10:09:38.152386,12.5
2025-05-12T10:09:38.353403,12.5
2025-05-12T10:09:38.554221,12.5
2025-05-12T10:09:38.841610,12.5
2025-05-12T10:09:39.042504,12.5
2025-05-12T10:09:39.243293,12.5
2025-05-12T10:09:39.444247,12.5
2025-05-12T10:09:39.645226,12.5
2025-05-12T10:09:39.846002,12.5
2025-05-12T10:09:40.046852,12.5
2025-05-12T10:09:40.247559,12.5
2025-05-12T10:09:40.448921,12.5
2025-05-12T10:09:40.649905,12.5
2025-05-12T10:09:40.850743,12.5
2025-05-12T10:09:41.051698,12.5
2025-05-12T10:09:41.252556,12.5
2025-05-12T10:09:41.453434,12.5
2025-05-12T10:09:41.654207,18.8
2025-05-12T10:09:41.855341,18.8
2025-05-12T10:09:42.056233,12.5
2025-05-12T10:09:42.257175,12.5
2025-05-12T10:09:42.458056,12.5
2025-05-12T10:09:42.658753,12.5
2025-05-12T10:09:42.859404,12.5
2025-05-12T10:09:43.060084,12.5
2025-05-12T10:09:43.273496,12.5
2025-05-12T10:09:43.479410,12.5
2025-05-12T10:09:43.680076,12.5
2025-05-12T10:09:43.880733,12.5
2025-05-12T10:09:44.081356,12.5
2025-05-12T10:09:44.282018,18.8
2025-05-12T10:09:44.482683,12.5
2025-05-12T10:09:44.683324,12.5
2025-05-12T10:09:44.883980,12.5
2025-05-12T10:09:45.084701,12.5
2025-05-12T10:09:45.285375,12.5
2025-05-12T10:09:45.485980,18.8
2025-05-12T10:09:45.686639,18.8
2025-05-12T10:09:45.887311,12.5
2025-05-12T10:09:46.087932,12.5
2025-05-12T10:09:46.288599,12.5
2025-05-12T10:09:46.489258,12.5
2025-05-12T10:09:46.689870,12.5
2025-05-12T10:09:46.890466,18.8
2025-05-12T10:09:47.091069,18.8
2025-05-12T10:09:47.291712,18.8
2025-05-12T10:09:47.492393,12.5
2025-05-12T10:09:47.693079,12.5
2025-05-12T10:09:47.893685,12.5
2025-05-12T10:09:48.094300,12.5
2025-05-12T10:09:48.294971,12.5
2025-05-12T10:09:48.495621,18.8
2025-05-12T10:09:48.696302,18.8
2025-05-12T10:09:48.896967,12.5
2025-05-12T10:09:49.097639,12.5
2025-05-12T10:09:49.298270,12.5
2025-05-12T10:09:49.498903,12.5
2025-05-12T10:09:49.699563,12.5
2025-05-12T10:09:49.900362,12.5
2025-05-12T10:09:50.101127,18.8
2025-05-12T10:09:50.301806,18.8
2025-05-12T10:09:50.502469,12.5
2025-05-12T10:09:50.703089,12.5
2025-05-12T10:09:50.903737,12.5
2025-05-12T10:09:51.104381,12.5
2025-05-12T10:09:51.305047,12.5
2025-05-12T10:09:51.505747,12.5
2025-05-12T10:09:51.706393,12.5
2025-05-12T10:09:51.907061,12.5
2025-05-12T10:09:52.107715,12.5
2025-05-12T10:09:52.308384,12.5
2025-05-12T10:09:52.509025,12.5
2025-05-12T10:09:52.709682,12.5
2025-05-12T10:09:52.910282,12.5
2025-05-12T10:09:53.110947,12.5
2025-05-12T10:09:53.311597,12.5
2025-05-12T10:09:53.512204,12.5
2025-05-12T10:09:53.712803,12.5
2025-05-12T10:09:53.913428,12.5
2025-05-12T10:09:54.114230,12.5
2025-05-12T10:09:54.314954,12.5
2025-05-12T10:09:54.515762,12.5
2025-05-12T10:09:54.716813,12.5
2025-05-12T10:09:54.920913,12.5
2025-05-12T10:09:55.121914,12.5
2025-05-12T10:09:55.322563,12.5
2025-05-12T10:09:55.523182,12.5
2025-05-12T10:09:55.723874,12.5
2025-05-12T10:09:55.924530,18.8
2025-05-12T10:09:56.128351,18.8
2025-05-12T10:09:56.329005,18.8
2025-05-12T10:09:56.529722,12.5
2025-05-12T10:09:56.778406,12.5
2025-05-12T10:09:56.979577,12.5
2025-05-12T10:09:57.180559,12.5
2025-05-12T10:09:57.446337,18.8
2025-05-12T10:09:57.647171,18.8
2025-05-12T10:09:57.848053,18.8
2025-05-12T10:09:58.048827,12.5
2025-05-12T10:09:58.251377,12.5
2025-05-12T10:09:58.452264,12.5
2025-05-12T10:09:58.653167,12.5
2025-05-12T10:09:58.953862,18.8
2025-05-12T10:09:59.154721,18.8
2025-05-12T10:09:59.355669,18.8
2025-05-12T10:09:59.556550,18.8
2025-05-12T10:09:59.757472,18.8
2025-05-12T10:09:59.958413,18.8
2025-05-12T10:10:00.159227,18.8
2025-05-12T10:10:00.359978,18.8
2025-05-12T10:10:00.560785,18.8
2025-05-12T10:10:00.761712,94.1
2025-05-12T10:10:00.962544,18.8
2025-05-12T10:10:01.163399,18.8
2025-05-12T10:10:01.364207,18.8
2025-05-12T10:10:01.564985,18.8
2025-05-12T10:10:01.765783,18.8
2025-05-12T10:10:01.967787,18.8
2025-05-12T10:10:02.172406,18.8
2025-05-12T10:10:02.373393,18.8
2025-05-12T10:10:02.574168,18.8
2025-05-12T10:10:02.774980,18.8
2025-05-12T10:10:02.975741,94.1
2025-05-12T10:10:03.176552,94.1
2025-05-12T10:10:03.377357,94.1
2025-05-12T10:10:03.578079,18.8
2025-05-12T10:10:03.778876,94.1
2025-05-12T10:10:03.979802,18.8
2025-05-12T10:10:04.180782,18.8
2025-05-12T10:10:04.381637,18.8
2025-05-12T10:10:04.582696,18.8
2025-05-12T10:10:04.783734,94.1
2025-05-12T10:10:04.984463,94.1
2025-05-12T10:10:05.185356,94.1
2025-05-12T10:10:05.386232,94.1
2025-05-12T10:10:05.587048,18.8
2025-05-12T10:10:05.787865,94.1
2025-05-12T10:10:05.988719,94.1
2025-05-12T10:10:06.189443,18.8
2025-05-12T10:10:06.390238,18.8
2025-05-12T10:10:06.590926,12.5
2025-05-12T10:10:06.791848,12.5
2025-05-12T10:10:06.992639,12.5
2025-05-12T11:01:10.780752,94.1
2025-05-12T11:01:11.067594,94.1
2025-05-12T11:01:11.268362,94.1
2025-05-12T11:01:11.469413,12.5
2025-05-12T11:01:11.723532,12.5
2025-05-12T11:01:11.925589,12.5
2025-05-12T11:01:12.126437,12.5
2025-05-12T11:01:12.347908,12.5
2025-05-12T11:01:12.582602,12.5
2025-05-12T11:01:12.803249,12.5
2025-05-12T11:01:13.023841,12.5
2025-05-12T11:01:13.240209,12.5
2025-05-12T11:01:13.466319,12.5
2025-05-12T11:01:13.672262,12.5
2025-05-12T11:01:13.873199,12.5
2025-05-12T11:01:14.073966,12.5
2025-05-12T11:01:14.274868,12.5
2025-05-12T11:01:14.475810,18.8
2025-05-12T11:01:14.676564,18.8
2025-05-12T11:01:14.877329,12.5
2025-05-12T11:01:15.078072,12.5
2025-05-12T11:01:15.278820,12.5
2025-05-12T11:01:15.515920,12.5
2025-05-12T11:01:15.716755,12.5
2025-05-12T11:01:15.917504,18.8
2025-05-12T11:01:16.118241,18.8
2025-05-12T11:01:16.319078,18.8
2025-05-12T11:01:16.590125,18.8
2025-05-12T11:01:16.810740,12.5
2025-05-12T11:01:17.012538,12.5
2025-05-12T11:01:17.213303,12.5
2025-05-12T11:01:17.414128,18.8
2025-05-12T11:01:17.743032,18.8
2025-05-12T11:01:17.943904,18.8
2025-05-12T11:01:18.182243,18.8
2025-05-12T11:01:18.382951,18.8
2025-05-12T11:01:18.583778,18.8
2025-05-12T11:01:18.817301,18.8
2025-05-12T11:01:19.033399,18.8
2025-05-12T11:01:19.250091,18.8
2025-05-12T11:01:19.470168,18.8
2025-05-12T11:01:19.687018,18.8
2025-05-12T11:01:19.913194,18.8
2025-05-12T11:01:20.186144,18.8
2025-05-12T11:01:20.712238,18.8
2025-05-12T11:01:20.980205,18.8
2025-05-12T11:01:21.396677,18.8
2025-05-12T11:01:21.899930,18.8
2025-05-12T11:01:22.561547,12.5
2025-05-12T11:01:23.047495,18.8
2025-05-12T11:01:23.822611,12.5
2025-05-12T11:01:24.533752,18.8
2025-05-12T11:01:24.954444,18.8
2025-05-12T11:01:25.232488,18.8
2025-05-12T11:01:25.468721,18.8
2025-05-12T11:01:25.694774,18.8
2025-05-12T11:01:26.002097,18.8
2025-05-12T11:01:26.707327,18.8
2025-05-12T11:01:27.262726,18.8
2025-05-12T11:01:27.788856,18.8
2025-05-12T11:01:28.142794,18.8
2025-05-12T11:01:28.422508,18.8
2025-05-12T11:01:28.657937,18.8
2025-05-12T11:01:28.902475,18.8
2025-05-12T11:01:29.177378,18.8
2025-05-12T11:01:29.399045,18.8
2025-05-12T11:01:29.737363,18.8
2025-05-12T11:01:30.301049,18.8
2025-05-12T11:01:30.792270,18.8
2025-05-12T11:01:31.259510,18.8
2025-05-12T11:01:32.128966,18.8
2025-05-12T11:01:32.358149,18.8
2025-05-12T11:01:33.027007,18.8
2025-05-12T11:01:33.312242,18.8
2025-05-12T11:01:33.959660,18.8
2025-05-12T11:01:34.310864,18.8
2025-05-12T11:01:34.684998,18.8
2025-05-12T11:01:35.422243,18.8
2025-05-12T11:01:35.953135,12.5
2025-05-12T11:01:36.587384,18.8
2025-05-12T11:01:36.841851,18.8
2025-05-12T11:01:37.127781,18.8
2025-05-12T11:01:37.441247,18.8
2025-05-12T11:01:37.695575,18.8
2025-05-12T11:01:37.950653,18.8
2025-05-12T11:01:38.208860,18.8
2025-05-12T11:01:38.951690,18.8
2025-05-12T11:01:39.951964,18.8
2025-05-12T11:01:40.172481,18.8
2025-05-12T11:01:40.426724,18.8
2025-05-12T11:01:40.667955,18.8
2025-05-12T11:01:40.976798,18.8
2025-05-12T11:01:41.368272,18.8
2025-05-12T11:01:41.954290,18.8
2025-05-12T11:01:42.527202,18.8
2025-05-12T11:01:43.021066,18.8
2025-05-12T11:01:43.714605,18.8
2025-05-12T11:01:44.208683,18.8
2025-05-12T11:01:45.206572,18.8
2025-05-12T11:01:45.587396,18.8
2025-05-12T11:01:45.919195,18.8
2025-05-12T11:01:46.680419,18.8
2025-05-12T11:01:47.098571,18.8
2025-05-12T11:01:47.639385,18.8
2025-05-12T11:01:47.938145,18.8
2025-05-12T11:01:48.164386,18.8
2025-05-12T11:01:48.388260,18.8
2025-05-12T11:01:48.988779,18.8
2025-05-12T11:02:12.443747,18.8
2025-05-12T11:02:12.690103,18.8
2025-05-12T11:02:12.901407,18.8
2025-05-12T11:02:13.102060,18.8
2025-05-12T11:02:13.302678,18.8
2025-05-12T11:02:13.503378,94.1
2025-05-12T11:02:13.703986,94.1
2025-05-12T11:02:13.904726,12.5
2025-05-12T11:02:14.105348,12.5
2025-05-12T11:02:14.305929,12.5
2025-05-12T11:02:14.506509,12.5
2025-05-12T11:02:14.707159,12.5
2025-05-12T11:02:14.907779,12.5
2025-05-12T11:02:15.108381,12.5
2025-05-12T11:02:15.315559,12.5
2025-05-12T11:02:15.516178,12.5
2025-05-12T11:02:15.716801,12.5
2025-05-12T11:02:15.931832,12.5
2025-05-12T11:02:16.142125,12.5
2025-05-12T11:02:16.342757,12.5
2025-05-12T11:02:16.557978,12.5
2025-05-12T11:02:16.763791,12.5
2025-05-12T11:02:16.964420,12.5
2025-05-12T11:02:17.165040,12.5
2025-05-12T11:02:17.365714,12.5
2025-05-12T11:02:17.566324,12.5
2025-05-12T11:02:17.766952,12.5
2025-05-12T11:02:17.967605,12.5
2025-05-12T11:02:18.168209,12.5
2025-05-12T11:02:18.368841,12.5
2025-05-12T11:02:18.569443,12.5
2025-05-12T11:02:18.770062,12.5
2025-05-12T11:02:18.970690,12.5
2025-05-12T11:02:19.171309,12.5
2025-05-12T11:02:19.371940,12.5
2025-05-12T11:02:19.572542,12.5
2025-05-12T11:02:19.783372,12.5
2025-05-12T11:02:19.994400,12.5
2025-05-12T11:02:20.213584,12.5
2025-05-12T11:02:20.429432,12.5
2025-05-12T11:02:20.635171,12.5
2025-05-12T11:02:20.835771,12.5
2025-05-12T11:02:21.045440,12.5
2025-05-12T11:02:21.246222,12.5
2025-05-12T11:02:21.447119,12.5
2025-05-12T11:02:21.647995,12.5
2025-05-12T11:02:21.892232,12.5
2025-05-12T11:02:22.178405,12.5
2025-05-12T11:02:22.379262,12.5
2025-05-12T11:02:22.580131,12.5
2025-05-12T11:02:22.780952,12.5
2025-05-12T11:02:22.981882,12.5
2025-05-12T11:02:23.182686,12.5
2025-05-12T11:02:23.383441,12.5
2025-05-12T11:02:23.584441,12.5
2025-05-12T11:02:23.785314,12.5
2025-05-12T11:02:23.986241,12.5
2025-05-12T11:02:24.187021,12.5
2025-05-12T11:02:24.387871,12.5
2025-05-12T11:02:24.588716,12.5
2025-05-12T11:02:24.789595,12.5
2025-05-12T11:02:24.990439,12.5
2025-05-12T11:02:25.191308,12.5
2025-05-12T11:02:25.392172,12.5
2025-05-12T11:02:25.592973,12.5
2025-05-12T11:02:25.793687,12.5
2025-05-12T11:02:25.994631,12.5
2025-05-12T11:02:26.195428,12.5
2025-05-12T11:02:26.482820,12.5
2025-05-12T11:02:26.683593,12.5
2025-05-12T11:02:26.884434,12.5
2025-05-12T11:02:27.085249,12.5
2025-05-12T11:02:27.286136,12.5
2025-05-12T11:02:27.486876,12.5
2025-05-12T11:02:27.687584,12.5
2025-05-12T11:02:27.917501,12.5
2025-05-12T11:02:28.158675,12.5
2025-05-12T11:02:28.444915,12.5
2025-05-12T11:02:28.702608,12.5
2025-05-12T11:02:28.930103,12.5
2025-05-12T11:02:29.130986,12.5
2025-05-12T11:02:29.331791,12.5
2025-05-12T11:02:29.540415,12.5
2025-05-12T11:02:29.742914,12.5
2025-05-12T11:02:29.943688,12.5
2025-05-12T11:02:30.144465,12.5
2025-05-12T11:02:30.345313,12.5
2025-05-12T11:02:30.546101,12.5
2025-05-12T11:02:30.746926,12.5
2025-05-12T11:02:30.947694,12.5
2025-05-12T11:02:31.148522,12.5
2025-05-12T11:02:31.349540,12.5
2025-05-12T11:02:31.550359,12.5
2025-05-12T11:02:31.751218,12.5
2025-05-12T11:02:31.952024,12.5
2025-05-12T11:02:32.153068,12.5
2025-05-12T11:02:32.354027,12.5
2025-05-12T11:02:32.554842,12.5
2025-05-12T11:02:32.755607,12.5
2025-05-12T11:02:32.956516,12.5
2025-05-12T11:02:33.157355,12.5
2025-05-12T11:02:33.360097,12.5
2025-05-12T11:02:33.561003,18.8
2025-05-12T11:02:33.761871,18.8
2025-05-12T11:02:33.962718,18.8
2025-05-12T11:02:34.163461,18.8
2025-05-12T11:02:34.364193,12.5
2025-05-12T11:02:34.565193,12.5
2025-05-12T11:02:34.766283,12.5
2025-05-12T11:02:35.003613,12.5
2025-05-12T11:02:35.215203,12.5
2025-05-12T11:02:35.416040,12.5
2025-05-12T11:02:35.616973,12.5
2025-05-12T11:02:35.817790,12.5
2025-05-12T11:02:36.022313,12.5
2025-05-12T11:02:36.223118,12.5
2025-05-12T11:02:36.490837,12.5
2025-05-12T11:02:36.693557,12.5
2025-05-12T11:02:36.894409,12.5
2025-05-12T11:02:37.143685,12.5
2025-05-12T11:02:37.348733,12.5
2025-05-12T11:02:37.549395,12.5
2025-05-12T11:02:37.750063,12.5
2025-05-12T11:02:37.950712,12.5
2025-05-12T11:02:38.165742,12.5
2025-05-12T11:02:38.373958,12.5
2025-05-12T12:07:09.740525,12.5
2025-05-12T12:07:10.059053,12.5
2025-05-12T12:07:10.260021,12.5
2025-05-12T12:07:10.460796,12.5
2025-05-12T12:07:10.661633,12.5
2025-05-12T12:07:10.862425,12.5
2025-05-12T12:07:11.063352,18.8
2025-05-12T12:07:11.264290,18.8
2025-05-12T12:07:11.465123,18.8
2025-05-12T12:07:11.665987,12.5
2025-05-12T12:07:11.866823,12.5
2025-05-12T12:07:12.067726,12.5
2025-05-12T12:07:12.268565,12.5
2025-05-12T12:07:12.469366,12.5
2025-05-12T12:07:12.670203,12.5
2025-05-12T12:07:12.870971,12.5
2025-05-12T12:07:13.171783,12.5
2025-05-12T12:07:13.390310,12.5
2025-05-12T12:07:13.591349,12.5
2025-05-12T12:07:13.792246,12.5
2025-05-12T12:07:13.993077,12.5
2025-05-12T12:07:14.193867,12.5
2025-05-12T12:07:14.394809,12.5
2025-05-12T12:07:14.595679,12.5
2025-05-12T12:07:14.796583,12.5
2025-05-12T12:07:14.997536,12.5
2025-05-12T12:07:15.198377,12.5
2025-05-12T12:07:15.399241,12.5
2025-05-12T12:07:15.600165,12.5
2025-05-12T12:07:15.824805,12.5
2025-05-12T12:07:16.025685,12.5
2025-05-12T12:07:16.226509,12.5
2025-05-12T12:07:16.479309,12.5
2025-05-12T12:07:16.757550,12.5
2025-05-12T12:07:16.958393,12.5
2025-05-12T12:07:17.241118,12.5
2025-05-12T12:07:17.442208,12.5
2025-05-12T12:07:17.643049,12.5
2025-05-12T12:07:17.901013,12.5
2025-05-12T12:07:18.102055,12.5
2025-05-12T12:07:18.303011,12.5
2025-05-12T12:07:18.524658,12.5
2025-05-12T12:07:18.725355,12.5
2025-05-12T12:07:18.925993,12.5
2025-05-12T12:07:19.126655,12.5
2025-05-12T12:07:19.327282,12.5
2025-05-12T12:07:19.527910,12.5
2025-05-12T12:07:19.728539,12.5
2025-05-12T12:07:19.929143,12.5
2025-05-12T12:07:20.129747,12.5
2025-05-12T12:07:20.330393,12.5
2025-05-12T12:07:20.531029,12.5
2025-05-12T12:07:20.731636,12.5
2025-05-12T12:07:20.932238,12.5
2025-05-12T12:07:21.132899,12.5
2025-05-12T12:07:21.333561,12.5
2025-05-12T12:07:21.534231,12.5
2025-05-12T12:07:21.744711,12.5
2025-05-12T12:07:21.945483,12.5
2025-05-12T12:07:22.194631,12.5
2025-05-12T12:07:22.395506,12.5
2025-05-12T12:07:22.596397,12.5
2025-05-12T12:07:22.797210,12.5
2025-05-12T12:07:22.998146,12.5
2025-05-12T12:07:23.330135,12.5
2025-05-12T12:07:23.530979,12.5
2025-05-12T12:07:23.732276,12.5
2025-05-12T12:07:23.933117,12.5
2025-05-12T12:07:24.133958,12.5
2025-05-12T12:07:24.460104,12.5
2025-05-12T12:07:24.660977,12.5
2025-05-12T12:07:24.861891,12.5
2025-05-12T12:07:25.062821,12.5
2025-05-12T12:07:25.264231,12.5
2025-05-12T12:07:25.560460,12.5
2025-05-12T12:07:25.761502,12.5
2025-05-12T12:07:25.962515,12.5
2025-05-12T12:07:26.188498,12.5
2025-05-12T12:07:26.389796,12.5
2025-05-12T12:07:26.590652,12.5
2025-05-12T12:07:26.810702,12.5
2025-05-12T12:07:27.011643,12.5
2025-05-12T12:07:27.212565,12.5
2025-05-12T12:07:27.413306,12.5
2025-05-12T12:07:27.614216,12.5
2025-05-12T12:07:27.815089,12.5
2025-05-12T12:07:28.015915,12.5
2025-05-12T12:07:28.216652,12.5
2025-05-12T12:07:28.417484,12.5
2025-05-12T12:07:28.618386,12.5
2025-05-12T12:07:28.819154,12.5
2025-05-12T12:07:29.020218,12.5
2025-05-12T12:07:29.221061,12.5
2025-05-12T12:07:29.422006,12.5
2025-05-12T12:07:29.781736,12.5
2025-05-12T12:07:30.283943,12.5
2025-05-12T12:07:30.571691,12.5
2025-05-12T12:07:30.772690,12.5
2025-05-12T12:07:31.079782,12.5
2025-05-12T12:07:31.280832,12.5
2025-05-12T12:07:31.481864,12.5
2025-05-12T12:07:31.844536,12.5
2025-05-12T12:07:32.063700,12.5
2025-05-12T12:07:32.264706,12.5
2025-05-12T12:07:32.465581,12.5
2025-05-12T12:07:32.715463,12.5
2025-05-12T12:07:32.930842,12.5
2025-05-12T12:07:33.131749,12.5
2025-05-12T12:07:33.579405,12.5
2025-05-12T12:07:33.780529,12.5
2025-05-12T12:07:33.981480,12.5
2025-05-12T12:07:34.182566,18.8
2025-05-12T12:07:34.383710,18.8
2025-05-12T12:07:34.584614,18.8
2025-05-12T12:07:34.787127,18.8
2025-05-12T12:07:34.988251,18.8
2025-05-12T12:07:35.189266,18.8
2025-05-12T12:07:35.390258,18.8
2025-05-12T12:07:35.591038,18.8
2025-05-12T12:07:35.792065,18.8
2025-05-12T12:07:35.992979,18.8
2025-05-12T12:07:36.247773,18.8
2025-05-12T12:07:36.448953,18.8
2025-05-12T12:07:36.651210,18.8
2025-05-12T12:07:37.025826,18.8
2025-05-12T12:07:37.274762,18.8
2025-05-12T12:07:37.492242,18.8
2025-05-12T12:07:37.696517,18.8
2025-05-12T12:07:37.897519,18.8
2025-05-12T12:07:38.098372,12.5
2025-05-12T12:07:38.299459,12.5
2025-05-12T12:07:38.500438,12.5
2025-05-12T12:07:38.701254,12.5
2025-05-12T12:07:38.902278,18.8
2025-05-12T12:07:39.103247,18.8
2025-05-12T12:07:39.304400,18.8
2025-05-12T12:07:39.508394,18.8
2025-05-12T12:07:39.709430,18.8
2025-05-12T12:07:39.910534,18.8
2025-05-12T12:07:40.111493,18.8
2025-05-12T12:07:40.312773,18.8
2025-05-12T12:07:40.513559,18.8
2025-05-12T12:07:40.714288,18.8
2025-05-12T12:07:40.915104,18.8
2025-05-12T12:07:41.116032,18.8
2025-05-12T12:07:41.316919,18.8
2025-05-12T12:07:41.518013,18.8
2025-05-12T12:07:41.718999,18.8
2025-05-12T12:07:41.920047,18.8
2025-05-12T12:07:42.120818,18.8
2025-05-12T12:07:42.321781,18.8
2025-05-12T12:07:42.522802,18.8
2025-05-12T12:07:42.818202,18.8
2025-05-12T12:07:43.019303,18.8
2025-05-12T12:07:43.220252,18.8
2025-05-12T12:07:43.570322,18.8
2025-05-12T12:07:43.771331,18.8
2025-05-12T12:07:43.972245,18.8
2025-05-12T12:07:44.292521,18.8
2025-05-12T12:07:44.510098,12.5
2025-05-12T12:07:44.711168,18.8
2025-05-12T12:07:44.918963,18.8
2025-05-12T12:07:45.120052,18.8
2025-05-12T12:07:45.321029,12.5
2025-05-12T12:07:45.521947,12.5
2025-05-12T12:07:45.722880,12.5
2025-05-12T12:07:45.924052,12.5
2025-05-12T12:07:46.124931,12.5
2025-05-12T12:07:46.326899,12.5
2025-05-12T12:07:46.528004,12.5
2025-05-12T12:07:46.728920,12.5
2025-05-12T12:07:46.969313,12.5
2025-05-12T12:07:47.170529,12.5
2025-05-12T12:07:47.371613,12.5
2025-05-12T12:07:47.705157,12.5
2025-05-12T12:07:47.920205,12.5
2025-05-12T12:07:48.121145,12.5
2025-05-12T12:07:48.322221,12.5
2025-05-12T12:07:48.523203,12.5
2025-05-12T12:07:48.724168,18.8
2025-05-12T12:07:48.925114,18.8
2025-05-12T12:07:49.126116,18.8
2025-05-12T12:07:49.327215,94.1
2025-05-12T12:07:49.528200,94.1
2025-05-12T12:07:49.800406,94.1
2025-05-12T12:07:50.001532,94.1
2025-05-12T12:07:50.202394,18.8
2025-05-12T12:07:50.596337,18.8
2025-05-12T12:07:50.812719,18.8
2025-05-12T12:07:51.013683,94.1
2025-05-12T12:07:51.214637,94.1
2025-05-12T12:07:51.415609,18.8
2025-05-12T12:07:51.616565,18.8
2025-05-12T12:07:51.817649,18.8
2025-05-12T12:07:52.018610,94.1
2025-05-12T12:07:52.219600,94.1
2025-05-12T12:07:52.420621,94.1
2025-05-12T12:07:52.720901,94.1
2025-05-12T12:07:53.095769,94.1
2025-05-12T12:07:53.296730,94.1
2025-05-12T12:07:53.497673,94.1
2025-05-12T12:07:53.698708,12.5
2025-05-12T12:07:53.914746,12.5
2025-05-12T12:07:54.115799,12.5
2025-05-12T12:07:54.316804,12.5
2025-05-12T12:07:54.518109,12.5
2025-05-12T12:07:54.719182,12.5
2025-05-12T12:07:54.928495,12.5
2025-05-12T12:07:55.134653,18.8
2025-05-12T12:07:55.337187,18.8
2025-05-12T12:07:55.598382,18.8
2025-05-12T12:07:55.799169,18.8
2025-05-12T12:07:56.000024,18.8
2025-05-12T12:07:56.224639,18.8
2025-05-12T12:07:56.534929,18.8
2025-05-12T12:07:56.735936,12.5
2025-05-12T12:07:57.111514,12.5
